timestamp,funding_rate,open_interest
2020-01-01 06:40:44.891102,0.0001,140834405
2020-01-01 06:40:45.491070,0.0001,140834405
2020-01-01 06:40:50.091127,0.0001,140834405
2020-01-01 06:40:50.491069,0.0001,140834405
2020-01-01 06:40:53.391087,0.0001,140834405
2020-01-01 06:40:54.491065,0.0001,140834405
2020-01-01 06:41:02.392002,0.0001,140834405
2020-01-01 06:41:05.991149,0.0001,140834405
2020-01-01 06:41:06.691205,0.0001,140834405
2020-01-01 06:41:08.791068,0.0001,140834405
2020-01-01 06:41:09.491206,0.0001,140834405
2020-01-01 06:41:22.491047,0.0001,140834405
2020-01-01 06:41:26.491080,0.0001,140834405
2020-01-01 06:41:34.591109,0.0001,140834405
2020-01-01 06:41:40.691060,0.0001,140834405
2020-01-01 06:41:41.591206,0.0001,140834405
2020-01-01 06:41:50.291055,0.0001,140834405
2020-01-01 06:41:50.491040,0.0001,140834405
2020-01-01 06:42:01.291058,0.0001,140834405
2020-01-01 06:42:01.491061,0.0001,140834405
2020-01-01 06:42:12.691107,0.0001,140834405
2020-01-01 06:42:13.591184,0.0001,140834405
2020-01-01 06:42:14.691123,0.0001,140834405
2020-01-01 06:42:15.591242,0.0001,140834405
2020-01-01 06:42:20.291078,0.0001,140834405
2020-01-01 06:42:20.691076,0.0001,140834405
2020-01-01 06:42:20.991177,0.0001,140834405
2020-01-01 06:42:21.591041,0.0001,140834405
2020-01-01 06:42:24.091175,0.0001,140834405
2020-01-01 06:42:24.691123,0.0001,140834405
2020-01-01 06:42:31.791045,0.0001,140834405
2020-01-01 06:42:32.691172,0.0001,140834405
2020-01-01 06:42:34.491072,0.0001,140834405
2020-01-01 06:42:35.191197,0.0001,140834405
2020-01-01 06:42:37.890993,0.0001,140834405
2020-01-01 06:42:38.691078,0.0001,140834405
2020-01-01 06:42:40.691108,0.0001,140834405
2020-01-01 06:42:41.691120,0.0001,140834405
2020-01-01 06:42:44.591086,0.0001,140834405
2020-01-01 06:42:50.191074,0.0001,140834405
2020-01-01 06:42:50.591052,0.0001,140834405
2020-01-01 06:42:53.491064,0.0001,140834405
2020-01-01 06:42:54.091191,0.0001,140834405
2020-01-01 06:43:24.691094,0.0001,140834405
2020-01-01 06:43:24.891084,0.0001,140731644
2020-01-01 06:43:26.091081,0.0001,140731644
2020-01-01 06:43:26.691058,0.0001,140731644
2020-01-01 06:43:28.791067,0.0001,140731644
2020-01-01 06:43:42.291154,0.0001,140731644
2020-01-01 06:43:42.691077,0.0001,140731644
2020-01-01 06:43:46.491074,0.0001,140731644
2020-01-01 06:43:46.791074,0.0001,140731644
2020-01-01 06:43:48.491042,0.0001,140731644
2020-01-01 06:43:48.791086,0.0001,140731644
2020-01-01 06:43:50.391032,0.0001,140731644
2020-01-01 06:43:51.091196,0.0001,140731644
2020-01-01 06:44:07.691083,0.0001,140731644
2020-01-01 06:44:07.891160,0.0001,140731644
2020-01-01 06:44:10.491075,0.0001,140731644
2020-01-01 06:44:11.591133,0.0001,140731644
2020-01-01 06:44:33.491065,0.0001,140731644
2020-01-01 06:44:33.791078,0.0001,140731644
2020-01-01 06:44:47.391217,0.0001,140731644
2020-01-01 06:44:47.991619,0.0001,140731644
2020-01-01 06:44:49.191103,0.0001,140731644
2020-01-01 06:44:49.991091,0.0001,140731644
2020-01-01 06:44:51.991132,0.0001,140731644
2020-01-01 06:44:52.891071,0.0001,140731644
2020-01-01 06:44:54.691061,0.0001,140731644
2020-01-01 06:44:54.891093,0.0001,140731644
2020-01-01 06:44:56.591051,0.0001,140731644
2020-01-01 06:44:56.991046,0.0001,140731644
2020-01-01 06:45:01.891044,0.0001,140731644
2020-01-01 06:45:05.591106,0.0001,140731644
2020-01-01 06:45:06.091065,0.0001,140731644
2020-01-01 06:45:06.391066,0.0001,140731644
2020-01-01 06:45:25.791100,0.0001,140731644
2020-01-01 06:45:25.991098,0.0001,140731644
2020-01-01 06:45:27.091055,0.0001,140731644
2020-01-01 06:45:27.991069,0.0001,140731644
2020-01-01 06:45:32.091141,0.0001,140731644
2020-01-01 06:45:33.091173,0.0001,140731644
2020-01-01 06:45:33.491070,0.0001,140731644
2020-01-01 06:45:34.191061,0.0001,140731644
2020-01-01 06:45:38.093067,0.0001,140731644
2020-01-01 06:45:38.991128,0.0001,140731644
2020-01-01 06:45:41.091048,0.0001,140731644
2020-01-01 06:45:43.591038,0.0001,140731644
2020-01-01 06:45:44.035899,0.0001,140446431
2020-01-01 06:45:53.891373,0.0001,140446431
2020-01-01 06:45:53.991350,0.0001,140446431
2020-01-01 06:45:57.491715,0.0001,140446431
2020-01-01 06:45:59.891235,0.0001,140446431
2020-01-01 06:45:59.991367,0.0001,140446431
2020-01-01 06:46:00.091274,0.0001,140446431
2020-01-01 06:46:00.891311,0.0001,140446431
2020-01-01 06:46:01.091446,0.0001,140446431
2020-01-01 06:46:03.191370,0.0001,140446431
2020-01-01 06:46:03.591304,0.0001,140446431
2020-01-01 06:46:04.191491,0.0001,140446431
2020-01-01 06:46:04.591329,0.0001,140446431
2020-01-01 06:46:05.091424,0.0001,140446431
2020-01-01 06:46:05.491964,0.0001,140446431
2020-01-01 06:46:09.991297,0.0001,140446431
2020-01-01 06:46:20.191189,0.0001,140446431
2020-01-01 06:46:24.991226,0.0001,140446431
2020-01-01 06:46:25.091450,0.0001,140446431
2020-01-01 06:46:36.191391,0.0001,140446431
2020-01-01 06:46:37.091382,0.0001,140446431
2020-01-01 06:46:38.691348,0.0001,140446431
2020-01-01 06:46:39.391183,0.0001,140446431
2020-01-01 06:46:47.291291,0.0001,140485545
2020-01-01 06:46:50.491316,0.0001,140485545
2020-01-01 06:46:50.591204,0.0001,140485545
2020-01-01 06:46:51.891432,0.0001,140485545
2020-01-01 06:46:54.291289,0.0001,140485545
2020-01-01 06:47:03.091384,0.0001,140485545
2020-01-01 06:47:03.291276,0.0001,140485545
2020-01-01 06:47:24.091355,0.0001,140485545
2020-01-01 06:47:24.291212,0.0001,140485545
2020-01-01 06:47:26.591197,0.0001,140485545
2020-01-01 06:47:26.991358,0.0001,140485545
2020-01-01 06:47:37.291246,0.0001,140485545
2020-01-01 06:47:41.591215,0.0001,140485545
2020-01-01 06:47:42.291383,0.0001,140485545
2020-01-01 06:47:51.291428,0.0001,140485545
2020-01-01 06:48:07.591125,0.0001,140485545
2020-01-01 06:48:08.591363,0.0001,140485545
2020-01-01 06:48:15.696023,0.0001,140485549
2020-01-01 06:48:17.591295,0.0001,140485549
2020-01-01 06:48:18.391394,0.0001,140485549
2020-01-01 06:48:23.691374,0.0001,140485549
2020-01-01 06:48:24.191337,0.0001,140485549
2020-01-01 06:48:24.291292,0.0001,140485549
2020-01-01 06:48:25.491333,0.0001,140485549
2020-01-01 06:48:28.491204,0.0001,140485549
2020-01-01 06:48:38.791384,0.0001,140485549
2020-01-01 06:48:39.393580,0.0001,140485549
2020-01-01 06:48:50.391307,0.0001,140485549
2020-01-01 06:49:08.891204,0.0001,140485549
2020-01-01 06:49:09.391340,0.0001,140485549
2020-01-01 06:49:21.291354,0.0001,140446093
2020-01-01 06:49:37.091216,0.0001,140446093
2020-01-01 06:49:37.491416,0.0001,140446093
2020-01-01 06:49:38.791057,0.0001,140446093
2020-01-01 06:49:39.891050,0.0001,140446093
2020-01-01 06:49:42.391059,0.0001,140446093
2020-01-01 06:49:43.791095,0.0001,140446093
2020-01-01 06:49:44.491077,0.0001,140446093
2020-01-01 06:49:50.991096,0.0001,140446093
2020-01-01 06:49:51.591226,0.0001,140446093
2020-01-01 06:49:54.691094,0.0001,140446093
2020-01-01 06:49:56.891067,0.0001,140446093
2020-01-01 06:49:57.491063,0.0001,140446093
2020-01-01 06:50:02.492883,0.0001,140446093
2020-01-01 06:50:04.291105,0.0001,140446093
2020-01-01 06:50:04.491343,0.0001,140446093
2020-01-01 06:50:08.491055,0.0001,140446093
2020-01-01 06:50:20.391031,0.0001,140446093
2020-01-01 06:50:20.491090,0.0001,140446093
2020-01-01 06:50:22.491083,0.0001,140473761
2020-01-01 06:50:23.291037,0.0001,140473761
2020-01-01 06:50:48.691235,0.0001,140473761
2020-01-01 06:50:52.291026,0.0001,140473761
2020-01-01 06:51:25.299655,0.0001,140743127
2020-01-01 06:52:19.391082,0.0001,140743127
2020-01-01 06:52:48.191044,0.0001,140743127
2020-01-01 06:52:48.791041,0.0001,140743127
2020-01-01 06:52:49.891011,0.0001,140743127
2020-01-01 06:52:50.791025,0.0001,140743127
2020-01-01 06:53:01.606051,0.0001,140737536
2020-01-01 06:53:01.991071,0.0001,140737536
2020-01-01 06:53:06.091075,0.0001,140737536
2020-01-01 06:53:06.691075,0.0001,140737536
2020-01-01 06:53:06.991114,0.0001,140737536
2020-01-01 06:53:08.391034,0.0001,140737536
2020-01-01 06:53:08.991072,0.0001,140737536
2020-01-01 06:53:13.891042,0.0001,140737536
2020-01-01 06:53:14.991055,0.0001,140737536
2020-01-01 06:53:30.191065,0.0001,140737536
2020-01-01 06:53:44.291574,0.0001,140737536
2020-01-01 06:54:05.634694,0.0001,140735327
2020-01-01 06:54:11.091039,0.0001,140735327
2020-01-01 06:54:15.591096,0.0001,140735327
2020-01-01 06:54:16.891065,0.0001,140735327
2020-01-01 06:54:17.091273,0.0001,140735327
2020-01-01 06:54:35.092847,0.0001,140735327
2020-01-01 06:55:00.491036,0.0001,140735327
2020-01-01 06:55:01.091090,0.0001,140735327
2020-01-01 06:55:03.891052,0.0001,140735327
2020-01-01 06:55:04.191127,0.0001,140735327
2020-01-01 06:55:05.991065,0.0001,140735327
2020-01-01 06:55:26.491183,0.0001,140735327
2020-01-01 06:55:26.891053,0.0001,140735327
2020-01-01 06:55:28.691052,0.0001,140735327
2020-01-01 06:55:29.191041,0.0001,140735327
2020-01-01 06:55:34.539746,0.0001,140732291
2020-01-01 06:55:36.691063,0.0001,140732291
2020-01-01 06:55:37.191057,0.0001,140732291
2020-01-01 06:55:43.091095,0.0001,140732291
2020-01-01 06:55:43.591062,0.0001,140732291
2020-01-01 06:55:52.391068,0.0001,140732291
2020-01-01 06:56:35.291483,0.0001,140550347
2020-01-01 06:56:36.491031,0.0001,140550347
2020-01-01 06:56:37.591172,0.0001,140550347
2020-01-01 06:56:42.291149,0.0001,140550347
2020-01-01 06:56:42.991057,0.0001,140550347
2020-01-01 06:56:43.591076,0.0001,140550347
2020-01-01 06:56:56.893241,0.0001,140550347
2020-01-01 06:56:57.291061,0.0001,140550347
2020-01-01 06:57:37.691073,0.0001,139623956
2020-01-01 06:57:56.691030,0.0001,139623956
2020-01-01 06:57:59.591065,0.0001,139623956
2020-01-01 06:58:00.491019,0.0001,139623956
2020-01-01 06:58:02.991052,0.0001,139623956
2020-01-01 06:58:06.691081,0.0001,139623956
2020-01-01 06:58:07.691078,0.0001,139623956
2020-01-01 06:58:13.691133,0.0001,139623956
2020-01-01 06:58:14.491162,0.0001,139623956
2020-01-01 06:58:21.791050,0.0001,139623956
2020-01-01 06:58:22.691061,0.0001,139623956
2020-01-01 06:58:39.391038,0.0001,139623956
2020-01-01 06:58:39.591049,0.0001,139623956
2020-01-01 06:58:41.491063,0.0001,139623956
2020-01-01 06:58:41.791053,0.0001,139623956
2020-01-01 06:58:42.591135,0.0001,139623956
2020-01-01 06:58:45.228924,0.0001,139352075
2020-01-01 06:58:45.791064,0.0001,139352075
2020-01-01 06:58:46.591082,0.0001,139352075
2020-01-01 06:59:16.991057,0.0001,139352075
2020-01-01 06:59:33.091067,0.0001,139352075
2020-01-01 06:59:39.691058,0.0001,139352075
2020-01-01 06:59:39.791093,0.0001,139352075
2020-01-01 06:59:40.791052,0.0001,139352075
2020-01-01 06:59:41.891097,0.0001,139352075
2020-01-01 06:59:48.691070,0.0001,139352075
2020-01-01 06:59:50.592480,0.0001,139352075
2020-01-01 06:59:50.791057,0.0001,139352075
2020-01-01 06:59:59.091050,0.0001,139352075
2020-01-01 06:59:59.291037,0.0001,139352075
2020-01-01 06:59:59.791051,0.0001,139352075
2020-01-01 07:00:00.091061,0.0001,139352075
2020-01-01 07:00:01.091076,0.0001,139352075
2020-01-01 07:00:01.491472,0.0001,139352075
2020-01-01 07:00:01.891159,0.0001,139352075
2020-01-01 07:00:03.291128,0.0001,139352075
2020-01-01 07:00:03.591109,0.0001,139352075
2020-01-01 07:00:03.691060,0.0001,139352075
2020-01-01 07:00:06.091068,0.0001,139354728
2020-01-01 07:00:08.591055,0.0001,139354728
2020-01-01 07:00:08.691152,0.0001,139354728
2020-01-01 07:00:14.691034,0.0001,139354728
2020-01-01 07:00:15.691416,0.0001,139354728
2020-01-01 07:00:32.591090,0.0001,139354728
2020-01-01 07:00:32.791233,0.0001,139354728
2020-01-01 07:00:42.091150,0.0001,139354728
2020-01-01 07:00:42.791019,0.0001,139354728
2020-01-01 07:00:47.191054,0.0001,139354728
2020-01-01 07:00:47.891038,0.0001,139354728
2020-01-01 07:00:54.091036,0.0001,139354728
2020-01-01 07:00:54.891126,0.0001,139354728
2020-01-01 07:00:55.791099,0.0001,139354728
2020-01-01 07:00:57.991054,0.0001,139354728
2020-01-01 07:00:58.291033,0.0001,139354728
2020-01-01 07:00:58.991040,0.0001,139354728
2020-01-01 07:01:00.691088,0.0001,139354728
2020-01-01 07:01:01.691135,0.0001,139354728
2020-01-01 07:01:01.791195,0.0001,139354728
2020-01-01 07:01:02.091067,0.0001,139354728
2020-01-01 07:01:02.791071,0.0001,139354728
2020-01-01 07:01:03.891112,0.0001,139354728
2020-01-01 07:01:10.691037,0.0001,139354728
2020-01-01 07:01:10.791053,0.0001,139354728
2020-01-01 07:01:19.391064,0.0001,139356827
2020-01-01 07:01:25.691074,0.0001,139356827
2020-01-01 07:01:25.891048,0.0001,139356827
2020-01-01 07:01:27.291127,0.0001,139356827
2020-01-01 07:01:27.891046,0.0001,139356827
2020-01-01 07:01:29.091050,0.0001,139356827
2020-01-01 07:01:33.791075,0.0001,139356827
2020-01-01 07:01:33.991031,0.0001,139356827
2020-01-01 07:01:37.291072,0.0001,139356827
2020-01-01 07:01:37.891018,0.0001,139356827
2020-01-01 07:01:45.791071,0.0001,139356827
2020-01-01 07:01:46.091040,0.0001,139356827
2020-01-01 07:01:49.691027,0.0001,139356827
2020-01-01 07:01:50.191033,0.0001,139356827
2020-01-01 07:01:52.891046,0.0001,139356827
2020-01-01 07:02:00.091074,0.0001,139356827
2020-01-01 07:02:01.091138,0.0001,139356827
2020-01-01 07:02:02.291094,0.0001,139356827
2020-01-01 07:02:02.891211,0.0001,139356827
2020-01-01 07:02:08.091141,0.0001,139356827
2020-01-01 07:02:12.691077,0.0001,139356827
2020-01-01 07:02:12.991071,0.0001,139356827
2020-01-01 07:02:13.391051,0.0001,139356827
2020-01-01 07:02:13.991051,0.0001,139356827
2020-01-01 07:03:01.291055,0.0001,139235519
2020-01-01 07:03:07.090961,0.0001,139235519
2020-01-01 07:03:08.091112,0.0001,139235519
2020-01-01 07:03:21.292132,0.0001,139235519
2020-01-01 07:03:22.091071,0.0001,139235519
2020-01-01 07:03:31.891110,0.0001,139235519
2020-01-01 07:03:32.291150,0.0001,139235519
2020-01-01 07:03:33.191114,0.0001,139235519
2020-01-01 07:03:35.691075,0.0001,139235519
2020-01-01 07:03:36.291030,0.0001,139235519
2020-01-01 07:03:48.391030,0.0001,139235519
2020-01-01 07:03:49.291078,0.0001,139235519
2020-01-01 07:03:54.591216,0.0001,139235519
2020-01-01 07:03:55.491078,0.0001,139235519
2020-01-01 07:03:56.391055,0.0001,139235519
2020-01-01 07:03:58.791095,0.0001,139235519
2020-01-01 07:03:59.191041,0.0001,139235519
2020-01-01 07:04:05.691106,0.0001,139235519
2020-01-01 07:04:06.591113,0.0001,139235519
2020-01-01 07:04:07.091112,0.0001,139235519
2020-01-01 07:04:07.691111,0.0001,139236070
2020-01-01 07:04:14.391037,0.0001,139236070
2020-01-01 07:04:15.190984,0.0001,139236070
2020-01-01 07:04:17.991048,0.0001,139236070
2020-01-01 07:04:18.491067,0.0001,139236070
2020-01-01 07:04:21.291042,0.0001,139236070
2020-01-01 07:04:22.191065,0.0001,139236070
2020-01-01 07:04:45.091078,0.0001,139236070
2020-01-01 07:04:45.291024,0.0001,139236070
2020-01-01 07:04:51.491192,0.0001,139236070
2020-01-01 07:04:52.291094,0.0001,139236070
2020-01-01 07:05:00.491069,0.0001,139236070
2020-01-01 07:05:01.291160,0.0001,139236070
2020-01-01 07:05:06.491181,0.0001,139236070
2020-01-01 07:05:21.191052,0.0001,139238724
2020-01-01 07:05:49.291162,0.0001,139238724
2020-01-01 07:05:49.393783,0.0001,139238724
2020-01-01 07:05:51.291065,0.0001,139238724
2020-01-01 07:05:51.391039,0.0001,139238724
2020-01-01 07:05:51.891165,0.0001,139238724
2020-01-01 07:05:59.391169,0.0001,139238724
2020-01-01 07:06:14.891073,0.0001,139238724
2020-01-01 07:06:21.491075,0.0001,139238724
2020-01-01 07:06:43.704270,0.0001,139252677
2020-01-01 07:07:10.191067,0.0001,139252677
2020-01-01 07:07:10.591065,0.0001,139252677
2020-01-01 07:07:20.391089,0.0001,139252677
2020-01-01 07:07:20.591212,0.0001,139252677
2020-01-01 07:07:24.391123,0.0001,139252677
2020-01-01 07:07:24.591086,0.0001,139252677
2020-01-01 07:07:48.291085,0.0001,139252677
2020-01-01 07:07:48.591160,0.0001,139252677
2020-01-01 07:07:48.999302,0.0001,139257677
2020-01-01 07:07:55.191186,0.0001,139257677
2020-01-01 07:08:21.491231,0.0001,139257677
2020-01-01 07:08:21.791078,0.0001,139257677
2020-01-01 07:08:51.191079,0.0001,139257677
2020-01-01 07:08:51.891053,0.0001,139257677
2020-01-01 07:08:58.691086,0.0001,139257677
2020-01-01 07:08:59.391094,0.0001,139257677
2020-01-01 07:09:05.091126,0.0001,139257677
2020-01-01 07:09:05.591092,0.0001,139257677
2020-01-01 07:09:09.510135,0.0001,139257606
2020-01-01 07:09:33.591040,0.0001,139257606
2020-01-01 07:09:38.791054,0.0001,139257606
2020-01-01 07:09:39.491137,0.0001,139257606
2020-01-01 07:09:44.091105,0.0001,139257606
2020-01-01 07:09:48.991052,0.0001,139257606
2020-01-01 07:09:51.391081,0.0001,139257606
2020-01-01 07:09:52.091103,0.0001,139257606
2020-01-01 07:09:54.191025,0.0001,139257606
2020-01-01 07:09:55.091163,0.0001,139257606
2020-01-01 07:10:01.591075,0.0001,139257606
2020-01-01 07:10:01.991081,0.0001,139257606
2020-01-01 07:10:20.591112,0.0001,139257606
2020-01-01 07:10:21.191058,0.0001,139257606
2020-01-01 07:10:21.691095,0.0001,139257606
2020-01-01 07:10:21.791142,0.0001,139257606
2020-01-01 07:10:21.891081,0.0001,139257606
2020-01-01 07:10:24.691289,0.0001,139257606
2020-01-01 07:10:24.991032,0.0001,139257606
2020-01-01 07:10:26.191037,0.0001,139257606
2020-01-01 07:10:26.991045,0.0001,139257606
2020-01-01 07:10:27.491055,0.0001,139261478
2020-01-01 07:10:37.591062,0.0001,139261478
2020-01-01 07:10:38.091274,0.0001,139261478
2020-01-01 07:10:42.191120,0.0001,139261478
2020-01-01 07:10:45.391160,0.0001,139261478
2020-01-01 07:10:47.891034,0.0001,139261478
2020-01-01 07:10:48.091250,0.0001,139261478
2020-01-01 07:11:08.991074,0.0001,139261478
2020-01-01 07:11:09.891033,0.0001,139261478
2020-01-01 07:11:09.991065,0.0001,139261478
2020-01-01 07:11:27.491057,0.0001,139261478
2020-01-01 07:11:30.991074,0.0001,139281632
2020-01-01 07:11:55.591151,0.0001,139281632
2020-01-01 07:11:56.091131,0.0001,139281632
2020-01-01 07:11:58.391017,0.0001,139281632
2020-01-01 07:12:01.091126,0.0001,139281632
2020-01-01 07:12:01.291063,0.0001,139281632
2020-01-01 07:12:01.991083,0.0001,139281632
2020-01-01 07:12:02.091081,0.0001,139281632
2020-01-01 07:12:04.091041,0.0001,139281632
2020-01-01 07:12:04.791153,0.0001,139281632
2020-01-01 07:12:05.091117,0.0001,139281632
2020-01-01 07:12:07.091059,0.0001,139281632
2020-01-01 07:12:32.191058,0.0001,139281632
2020-01-01 07:12:33.491106,0.0001,139281632
2020-01-01 07:12:42.891007,0.0001,139281632
2020-01-01 07:12:43.191059,0.0001,139281632
2020-01-01 07:12:48.891055,0.0001,139281632
2020-01-01 07:12:49.391040,0.0001,139281632
2020-01-01 07:12:51.291087,0.0001,139281632
2020-01-01 07:12:52.191027,0.0001,139281632
2020-01-01 07:12:57.491233,0.0001,139281632
2020-01-01 07:12:58.491179,0.0001,139281632
2020-01-01 07:13:01.796299,0.0001,139270946
2020-01-01 07:13:06.791020,0.0001,139270946
2020-01-01 07:13:21.291080,0.0001,139270946
2020-01-01 07:13:25.191050,0.0001,139270946
2020-01-01 07:13:35.791112,0.0001,139270946
2020-01-01 07:13:36.291174,0.0001,139270946
2020-01-01 07:13:36.391123,0.0001,139270946
2020-01-01 07:13:37.491004,0.0001,139270946
2020-01-01 07:13:51.391081,0.0001,139270946
2020-01-01 07:13:56.791039,0.0001,139270946
2020-01-01 07:13:57.491092,0.0001,139270946
2020-01-01 07:13:58.691081,0.0001,139270946
2020-01-01 07:13:59.491076,0.0001,139270946
2020-01-01 07:13:59.991129,0.0001,139270946
2020-01-01 07:14:00.891100,0.0001,139270946
2020-01-01 07:14:04.399216,0.0001,139218651
2020-01-01 07:14:08.291157,0.0001,139218651
2020-01-01 07:14:08.391036,0.0001,139218651
2020-01-01 07:14:08.491052,0.0001,139218651
2020-01-01 07:14:09.491059,0.0001,139218651
2020-01-01 07:14:33.191230,0.0001,139218651
2020-01-01 07:14:33.391109,0.0001,139218651
2020-01-01 07:14:45.791071,0.0001,139218651
2020-01-01 07:14:46.491253,0.0001,139218651
2020-01-01 07:14:49.691099,0.0001,139218651
2020-01-01 07:14:50.591077,0.0001,139218651
2020-01-01 07:14:50.891229,0.0001,139218651
2020-01-01 07:14:51.391079,0.0001,139218651
2020-01-01 07:14:51.491126,0.0001,139218651
2020-01-01 07:15:00.891114,0.0001,139218651
2020-01-01 07:15:01.691204,0.0001,139218651
2020-01-01 07:15:01.991331,0.0001,139218651
2020-01-01 07:15:02.591258,0.0001,139218651
2020-01-01 07:15:05.891060,0.0001,139211689
2020-01-01 07:15:29.691143,0.0001,139211689
2020-01-01 07:15:30.591185,0.0001,139211689
2020-01-01 07:15:31.791068,0.0001,139211689
2020-01-01 07:15:32.691084,0.0001,139211689
2020-01-01 07:15:36.591076,0.0001,139211689
2020-01-01 07:15:41.291086,0.0001,139211689
2020-01-01 07:15:41.691099,0.0001,139211689
2020-01-01 07:15:42.191072,0.0001,139211689
2020-01-01 07:15:42.591048,0.0001,139211689
2020-01-01 07:15:58.191083,0.0001,139211689
2020-01-01 07:15:59.191094,0.0001,139211689
2020-01-01 07:16:10.291139,0.0001,139211689
2020-01-01 07:16:10.591113,0.0001,139211689
2020-01-01 07:16:10.810554,0.0001,139213889
2020-01-01 07:16:12.091049,0.0001,139213889
2020-01-01 07:16:12.691090,0.0001,139213889
2020-01-01 07:16:19.591170,0.0001,139213889
